2.37407e-07,4.55166e-07,6.90821e-07,9.04443e-07,1.13341e-06,1.38855e-06,1.62125e-06,1.87569e-06,2.09716e-06,2.30219e-06,2.54516e-06,2.74946e-06,2.97069e-06,3.21374e-06,3.48447e-06,3.72223e-06,3.97735e-06,4.23584e-06,4.48052e-06,4.72668e-06,4.97342e-06,5.23273e-06,5.4951e-06,5.77162e-06,6.02042e-06,6.29091e-06,6.56315e-06,6.83647e-06,7.11181e-06,7.38553e-06,7.66259e-06,7.94745e-06,8.24317e-06,8.53388e-06,8.83255e-06,9.13935e-06,9.45847e-06,9.77044e-06,1.00826e-05,1.03964e-05,1.0722e-05,1.10485e-05,1.13702e-05,1.17207e-05,1.20581e-05,1.23905e-05,1.27517e-05,1.31201e-05,1.34827e-05,1.38529e-05,1.42308e-05,1.45888e-05,1.49727e-05,1.53691e-05,1.57638e-05,1.61604e-05,1.65654e-05,1.69799e-05,1.73931e-05,1.78196e-05,1.82525e-05,1.86913e-05,1.91314e-05,1.96007e-05,2.00456e-05,2.05242e-05,2.09976e-05,2.14625e-05,2.19594e-05,2.24489e-05,2.294e-05,2.34488e-05,2.39551e-05,2.44719e-05,2.50062e-05,2.55448e-05,2.60845e-05,2.6633e-05,2.71885e-05,2.77455e-05,2.83227e-05,2.88963e-05,2.94786e-05,3.00759e-05,3.06663e-05,3.12662e-05,3.18895e-05,3.25087e-05,3.31533e-05,3.37776e-05,3.44323e-05,3.50941e-05,3.5749e-05,3.64354e-05,3.71018e-05,3.7777e-05,3.8476e-05,3.91627e-05,3.98913e-05,4.06033e-05,4.13219e-05,4.20468e-05,4.27811e-05,4.35462e-05,4.42969e-05,4.50568e-05,4.58277e-05,4.65972e-05,4.73966e-05,4.81909e-05,4.89919e-05,4.98112e-05,5.06307e-05,5.14597e-05,5.22964e-05,5.31531e-05,5.40092e-05,5.48749e-05,5.57526e-05,5.66382e-05,5.75211e-05,5.84131e-05,5.93113e-05,6.02193e-05,6.1134e-05,6.20531e-05,6.29676e-05,6.39121e-05,6.48484e-05,6.57933e-05,6.67482e-05,6.77075e-05,6.86856e-05,6.96563e-05,7.06494e-05,7.1637e-05,7.26354e-05,7.36436e-05,7.46554e-05,7.56762e-05,7.67093e-05,7.77421e-05,7.87724e-05,7.98177e-05,8.08609e-05,8.19167e-05,8.29636e-05,8.40227e-05,8.50837e-05,8.61531e-05,8.72367e-05,8.83231e-05,8.94185e-05,9.05071e-05,9.16027e-05,9.26955e-05,9.38063e-05,9.491e-05,9.60172e-05,9.71169e-05,9.82297e-05,9.93443e-05,0.000100468,0.000101594,0.000102717,0.000103851,0.000104985,0.00010614,0.000107283,0.000108432,0.000109577,0.000110733,0.000111878,0.000113033,0.000114176,0.000115331,0.00011648,0.00011763,0.000118783,0.000119941,0.000121107,0.00012227,0.000123422,0.000124574,0.000125723,0.000126865,0.000128009,0.000129157,0.000130302,0.000131441,0.000132579,0.000133716,0.000134861,0.000135993,0.000137124,0.000138241,0.000139359,0.000140466,0.000141571,0.000142661,0.000143759,0.000144853,0.000145952,0.000147045,0.000148129,0.000149195,0.000150265,0.000151318,0.000152369,0.000153405,0.00015443,0.000155442,0.000156464,0.000157477,0.000158488,0.000159483,0.000160475,0.000161462,0.000162434,0.000163383,0.000164327,0.000165252,0.000166173,0.000167077,0.000167973,0.000168867,0.000169752,0.000170618,0.000171467,0.000172301,0.000173126,0.000173935,0.000174721,0.000175506,0.00017628,0.000177033,0.000177778,0.000178516,0.000179221,0.000179913,0.000180584,0.000181242,0.000181877,0.000182503,0.000183112,0.000183707,0.000184278,0.000184836,0.000185371,0.000185887,0.000186387,0.000186869,0.000187329,0.000187781,0.00018821,0.00018861,0.000188998,0.000189361,0.000189704,0.000190021,0.000190317,0.000190591,0.000190851,0.000191085,0.000191299,0.000191489,0.000191659,0.000191802,0.000191928,0.000192031,0.000192106,0.000192162,0.000192191,0.000192195,0.000192169,0.00019212,0.000192053,0.000191969,0.000191848,0.000191707,0.00019154,0.000191346,0.000191124,0.000190872,0.000190605,0.000190311,0.000189991,0.000189645,0.00018927,0.000188866,0.000188437,0.000187977,0.000187503,0.000187002,0.000186472,0.000185919,0.000185338,0.00018473,0.00018409,0.000183427,0.000182737,0.000182017,0.000181266,0.000180491,0.000179691,0.000178861,0.000178007,0.000177133,0.000176234,0.000175294,0.000174327,0.000173336,0.000172317,0.000171273,0.000170207,0.000169118,0.000167996,0.000166849,0.000165674,0.00016447,0.000163238,0.000161978,0.000160702,0.000159396,0.000158063,0.000156709,0.000155329,0.000153917,0.000152479,0.000151023,0.00014954,0.000148033,0.000146502,0.000144943,0.000143361,0.000141754,0.000140123,0.000138464,0.000136785,0.000135086,0.000133368,0.000131625,0.000129855,0.000128069,0.000126256,0.000124421,0.000122565,0.00012069,0.000118789,0.000116868,0.000114932,0.000112971,0.000110995,0.000109001,0.000106989,0.000104949,0.000102895,0.000100823,9.87329e-05,9.66272e-05,9.45043e-05,9.23647e-05,9.02058e-05,8.80327e-05,8.58434e-05,8.36399e-05,8.14186e-05,7.91867e-05,7.69391e-05,7.46802e-05,7.24046e-05,7.01199e-05,6.78205e-05,6.55042e-05,6.31787e-05,6.0842e-05,5.84957e-05,5.61373e-05,5.37723e-05,5.1395e-05,4.90103e-05,4.66149e-05,4.42125e-05,4.18001e-05,3.93801e-05,3.69526e-05,3.45202e-05,3.20792e-05,2.96377e-05,2.71872e-05,2.47309e-05,2.22696e-05,1.98023e-05,1.73341e-05,1.48632e-05,1.23934e-05,9.91915e-06,7.44139e-06,4.96159e-06,2.48037e-06,
4.69407e-07,9.09482e-07,1.36595e-06,1.84879e-06,2.30507e-06,2.76519e-06,3.23216e-06,3.70545e-06,4.15308e-06,4.57787e-06,5.06503e-06,5.52011e-06,5.97983e-06,6.42771e-06,6.93266e-06,7.46313e-06,7.95902e-06,8.49291e-06,8.94577e-06,9.43467e-06,9.95157e-06,1.04589e-05,1.10042e-05,1.1541e-05,1.20432e-05,1.25644e-05,1.3132e-05,1.36815e-05,1.41967e-05,1.47677e-05,1.53353e-05,1.59251e-05,1.65048e-05,1.70358e-05,1.7655e-05,1.82946e-05,1.89085e-05,1.95018e-05,2.01469e-05,2.07867e-05,2.14151e-05,2.20768e-05,2.27346e-05,2.34406e-05,2.41101e-05,2.47832e-05,2.55144e-05,2.62309e-05,2.69409e-05,2.76986e-05,2.84605e-05,2.91829e-05,2.99502e-05,3.07322e-05,3.15211e-05,3.23152e-05,3.31428e-05,3.39656e-05,3.47873e-05,3.56559e-05,3.65093e-05,3.73677e-05,3.82693e-05,3.91729e-05,4.00748e-05,4.10264e-05,4.19703e-05,4.29163e-05,4.39001e-05,4.48811e-05,4.58651e-05,4.68923e-05,4.7896e-05,4.89446e-05,5.00011e-05,5.10755e-05,5.21638e-05,5.32619e-05,5.43621e-05,5.54977e-05,5.6634e-05,5.77821e-05,5.89481e-05,6.01253e-05,6.13352e-05,6.25654e-05,6.3779e-05,6.50296e-05,6.629e-05,6.75564e-05,6.88518e-05,7.01649e-05,7.14851e-05,7.28267e-05,7.41778e-05,7.55537e-05,7.6933e-05,7.83356e-05,7.97428e-05,8.11761e-05,8.26335e-05,8.40871e-05,8.55547e-05,8.70543e-05,8.85689e-05,9.0099e-05,9.16337e-05,9.32005e-05,9.47675e-05,9.63759e-05,9.79792e-05,9.96002e-05,0.000101261,0.000102932,0.00010461,0.000106313,0.000108024,0.000109757,0.000111495,0.000113266,0.000115042,0.000116816,0.000118615,0.000120417,0.000122248,0.000124101,0.000125941,0.000127806,0.000129693,0.000131589,0.000133495,0.000135414,0.00013736,0.000139317,0.000141295,0.000143283,0.000145284,0.000147288,0.000149326,0.00015135,0.000153405,0.000155473,0.00015754,0.000159626,0.000161708,0.000163817,0.000165912,0.000168034,0.000170159,0.000172314,0.00017447,0.000176643,0.000178814,0.000180995,0.000183193,0.000185388,0.000187601,0.000189801,0.000192016,0.000194215,0.000196447,0.00019868,0.000200934,0.000203184,0.000205445,0.000207715,0.000209999,0.000212284,0.000214574,0.00021686,0.000219153,0.000221467,0.000223765,0.000226064,0.000228355,0.00023066,0.000232964,0.000235271,0.000237571,0.000239897,0.000242206,0.000244531,0.000246827,0.000249132,0.000251427,0.00025373,0.000256015,0.000258319,0.000260605,0.000262883,0.000265163,0.000267453,0.000269733,0.000271998,0.000274246,0.000276487,0.000278706,0.000280925,0.000283139,0.000285336,0.000287523,0.000289735,0.000291934,0.000294106,0.000296258,0.000298395,0.000300525,0.000302644,0.000304736,0.000306805,0.000308853,0.000310903,0.000312951,0.000314981,0.000316992,0.000318997,0.000320967,0.00032293,0.000324873,0.000326769,0.000328644,0.000330515,0.000332347,0.000334167,0.000335964,0.000337751,0.000339506,0.000341241,0.000342942,0.000344622,0.000346257,0.000347871,0.000349459,0.000351037,0.000352577,0.000354094,0.00035558,0.000357046,0.000358455,0.000359835,0.000361181,0.000362492,0.000363769,0.00036502,0.000366241,0.000367427,0.000368576,0.000369685,0.000370755,0.000371792,0.000372803,0.000373762,0.000374698,0.000375592,0.000376439,0.000377238,0.000378014,0.000378734,0.00037942,0.000380061,0.000380651,0.000381207,0.000381725,0.000382195,0.000382623,0.000383004,0.000383337,0.000383639,0.000383886,0.000384088,0.000384237,0.000384347,0.000384398,0.000384407,0.000384362,0.00038427,0.000384142,0.000383958,0.000383721,0.000383439,0.0003831,0.00038271,0.000382274,0.000381776,0.000381247,0.000380649,0.000380002,0.00037931,0.000378556,0.000377754,0.000376893,0.000375991,0.000375039,0.000374031,0.000372976,0.000371871,0.000370706,0.00036949,0.000368211,0.000366883,0.000365497,0.000364049,0.000362556,0.000361004,0.000359408,0.000357758,0.000356053,0.000354293,0.000352478,0.000350611,0.00034868,0.000346697,0.000344665,0.00034258,0.000340447,0.000338264,0.000336015,0.000333716,0.000331362,0.000328955,0.000326501,0.000323988,0.000321429,0.000318818,0.000316158,0.000313443,0.000310681,0.000307864,0.000304985,0.000302067,0.000299099,0.000296087,0.000293022,0.000289909,0.000286742,0.000283526,0.000280268,0.000276954,0.000273604,0.000270203,0.000266759,0.000263271,0.000259735,0.000256153,0.000252526,0.000248861,0.000245148,0.000241397,0.000237597,0.000233761,0.000229882,0.000225967,0.000222013,0.000218022,0.000213991,0.000209916,0.00020581,0.000201662,0.000197485,0.000193273,0.000189029,0.00018474,0.000180425,0.000176077,0.000171699,0.000167295,0.000162856,0.000158392,0.000153895,0.000149374,0.000144823,0.00014025,0.000135646,0.000131021,0.00012637,0.000121696,0.000117002,0.000112291,0.000107554,0.000102801,9.80269e-05,9.32356e-05,8.84318e-05,8.36073e-05,7.87699e-05,7.39133e-05,6.90477e-05,6.41652e-05,5.92767e-05,5.43752e-05,4.9465e-05,4.45406e-05,3.96127e-05,3.46771e-05,2.97368e-05,2.47899e-05,1.98384e-05,1.48782e-05,9.92238e-06,4.96005e-06,
6.89675e-07,1.38361e-06,2.05472e-06,2.77988e-06,3.47889e-06,4.13127e-06,4.84513e-06,5.52359e-06,6.19239e-06,6.88254e-06,7.55208e-06,8.23564e-06,8.96208e-06,9.70562e-06,1.04169e-05,1.11932e-05,1.19494e-05,1.26868e-05,1.3394e-05,1.41332e-05,1.49271e-05,1.5708e-05,1.6508e-05,1.72671e-05,1.80349e-05,1.88381e-05,1.96883e-05,2.05263e-05,2.13111e-05,2.21385e-05,2.2997e-05,2.38935e-05,2.47627e-05,2.55901e-05,2.64896e-05,2.74235e-05,2.83268e-05,2.9233e-05,3.01949e-05,3.11644e-05,3.21169e-05,3.30887e-05,3.40996e-05,3.51253e-05,3.61355e-05,3.71815e-05,3.8259e-05,3.93103e-05,4.03874e-05,4.1514e-05,4.26357e-05,4.37722e-05,4.49313e-05,4.60939e-05,4.72705e-05,4.84682e-05,4.97017e-05,5.0933e-05,5.21833e-05,5.34764e-05,5.47614e-05,5.60574e-05,5.74165e-05,5.87375e-05,6.01082e-05,6.15156e-05,6.29042e-05,6.43577e-05,6.58152e-05,6.72847e-05,6.87928e-05,7.03085e-05,7.18377e-05,7.34039e-05,7.49753e-05,7.65734e-05,7.8208e-05,7.98657e-05,8.1515e-05,8.32166e-05,8.49268e-05,8.66567e-05,8.84298e-05,9.01821e-05,9.19772e-05,9.38181e-05,9.56467e-05,9.75389e-05,9.94094e-05,0.000101332,0.000103264,0.000105202,0.000107213,0.000109205,0.000111237,0.000113306,0.000115354,0.00011748,0.00011958,0.000121723,0.000123906,0.000126096,0.000128322,0.000130538,0.000132812,0.000135119,0.000137421,0.000139783,0.000142133,0.000144536,0.00014697,0.000149405,0.000151881,0.000154381,0.000156908,0.000159456,0.000162027,0.000164626,0.00016723,0.000169865,0.000172536,0.000175212,0.000177912,0.000180618,0.000183342,0.000186102,0.000188894,0.000191685,0.000194511,0.000197369,0.00020024,0.000203138,0.000206045,0.000208991,0.000211943,0.000214925,0.000217929,0.00022093,0.000223974,0.000227019,0.000230095,0.000233184,0.000236299,0.000239412,0.000242542,0.000245687,0.000248848,0.000252033,0.00025523,0.000258464,0.000261693,0.000264951,0.000268197,0.000271465,0.000274737,0.00027804,0.000281349,0.000284668,0.000287988,0.000291315,0.000294662,0.000298022,0.000301405,0.000304779,0.00030818,0.000311576,0.000315013,0.00031843,0.000321868,0.000325299,0.00032875,0.000332195,0.000335653,0.000339095,0.000342548,0.000345996,0.000349446,0.000352903,0.000356366,0.000359851,0.000363316,0.000366773,0.000370226,0.000373688,0.00037713,0.000380587,0.000384033,0.000387483,0.000390915,0.000394343,0.000397762,0.000401194,0.000404592,0.000407996,0.00041137,0.000414736,0.000418061,0.000421386,0.000424703,0.000428031,0.000431324,0.000434634,0.000437919,0.000441172,0.000444392,0.000447606,0.000450782,0.000453964,0.000457116,0.000460236,0.000463316,0.000466405,0.000469471,0.00047252,0.000475523,0.000478522,0.00048148,0.000484413,0.000487305,0.000490162,0.000492981,0.0004958,0.000498556,0.00050128,0.000503984,0.000506662,0.000509291,0.00051188,0.000514427,0.000516957,0.000519428,0.000521845,0.000524241,0.000526605,0.000528908,0.000531179,0.000533411,0.000535578,0.000537706,0.000539781,0.000541806,0.000543775,0.000545708,0.000547584,0.000549412,0.000551178,0.000552908,0.00055457,0.000556175,0.00055774,0.000559262,0.000560703,0.000562104,0.000563434,0.000564696,0.000565911,0.000567063,0.000568148,0.000569176,0.000570141,0.000571033,0.000571879,0.000572649,0.000573356,0.00057399,0.000574566,0.000575069,0.000575517,0.000575886,0.000576184,0.000576416,0.000576573,0.000576654,0.00057667,0.000576612,0.000576476,0.00057628,0.000575995,0.00057565,0.000575219,0.000574709,0.00057413,0.000573472,0.000572738,0.000571928,0.000571037,0.000570068,0.000569015,0.000567887,0.000566698,0.000565411,0.000564063,0.000562636,0.000561128,0.000559545,0.000557876,0.000556133,0.000554304,0.000552387,0.000550382,0.000548301,0.000546136,0.000543895,0.000541575,0.000539181,0.000536708,0.000534154,0.000531515,0.000528783,0.000525979,0.000523087,0.000520114,0.000517068,0.000513939,0.000510732,0.000507449,0.000504084,0.000500632,0.000497105,0.000493502,0.000489817,0.000486053,0.000482209,0.000478292,0.000474304,0.000470228,0.000466076,0.000461848,0.000457544,0.000453165,0.000448715,0.000444191,0.000439583,0.000434914,0.000430168,0.000425348,0.000420456,0.000415497,0.000410471,0.000405368,0.000400195,0.000394951,0.000389654,0.00038428,0.000378843,0.000373343,0.000367777,0.000362143,0.000356446,0.000350697,0.000344876,0.000339004,0.000333068,0.000327077,0.000321025,0.000314921,0.00030876,0.000302542,0.000296273,0.000289948,0.000283578,0.000277152,0.000270681,0.000264157,0.000257593,0.000250981,0.000244323,0.000237618,0.000230876,0.000224089,0.000217265,0.000210404,0.000203499,0.000196561,0.000189582,0.000182576,0.000175534,0.000168463,0.000161355,0.000154225,0.000147062,0.000139875,0.000132665,0.000125429,0.000118169,0.000110888,0.000103585,9.62664e-05,8.89266e-05,8.15732e-05,7.4208e-05,6.68244e-05,5.94333e-05,5.2025e-05,4.4612e-05,3.71876e-05,2.97596e-05,2.23218e-05,1.48833e-05,7.44205e-06,
9.10897e-07,1.82995e-06,2.76303e-06,3.66614e-06,4.59684e-06,5.50861e-06,6.45154e-06,7.35713e-06,8.24927e-06,9.1686e-06,1.00606e-05,1.09631e-05,1.19232e-05,1.29638e-05,1.39457e-05,1.49424e-05,1.59246e-05,1.68529e-05,1.78229e-05,1.88415e-05,1.98894e-05,2.09391e-05,2.19808e-05,2.29725e-05,2.40118e-05,2.51323e-05,2.62338e-05,2.73232e-05,2.84156e-05,2.9505e-05,3.06594e-05,3.18276e-05,3.29734e-05,3.41219e-05,3.53332e-05,3.65331e-05,3.77372e-05,3.89997e-05,4.02637e-05,4.15488e-05,4.2803e-05,4.41025e-05,4.54507e-05,4.6794e-05,4.81345e-05,4.9552e-05,5.09651e-05,5.23602e-05,5.38393e-05,5.53184e-05,5.67978e-05,5.83259e-05,5.98713e-05,6.14174e-05,6.30045e-05,6.46087e-05,6.62468e-05,6.78751e-05,6.95588e-05,7.12708e-05,7.29772e-05,7.47355e-05,7.65171e-05,7.83045e-05,8.0142e-05,8.19963e-05,8.38594e-05,8.57841e-05,8.77121e-05,8.96755e-05,9.16917e-05,9.37007e-05,9.57449e-05,9.78251e-05,9.99245e-05,0.000102065,0.000104226,0.000106433,0.000108661,0.000110909,0.000113192,0.000115507,0.000117857,0.00012022,0.000122612,0.00012503,0.000127485,0.000130001,0.000132505,0.000135068,0.000137647,0.000140241,0.000142899,0.000145562,0.00014827,0.000151002,0.00015376,0.000156572,0.000159397,0.000162263,0.000165134,0.000168061,0.000171034,0.000174022,0.000177045,0.000180106,0.000183203,0.000186329,0.000189499,0.000192695,0.00019593,0.0001992,0.000202484,0.000205821,0.000209185,0.000212583,0.00021601,0.000219466,0.000222951,0.000226449,0.000229993,0.000233564,0.000237159,0.000240783,0.000244429,0.000248093,0.000251816,0.000255554,0.000259327,0.000263133,0.000266972,0.000270845,0.000274725,0.00027865,0.000282586,0.000286554,0.000290547,0.000294557,0.000298598,0.000302669,0.000306768,0.000310886,0.000315038,0.000319191,0.000323365,0.00032755,0.00033177,0.000336008,0.00034028,0.000344583,0.000348897,0.000353222,0.000357545,0.000361897,0.000366265,0.000370675,0.000375082,0.000379513,0.000383937,0.000388392,0.000392868,0.000397366,0.000401868,0.000406372,0.000410899,0.000415446,0.000420013,0.000424582,0.000429158,0.000433738,0.00043835,0.00044294,0.000447533,0.000452119,0.000456731,0.000461334,0.00046594,0.000470538,0.000475167,0.000479791,0.000484417,0.000489019,0.000493636,0.000498257,0.000502867,0.000507455,0.000512064,0.000516657,0.000521233,0.000525804,0.000530371,0.000534929,0.00053946,0.000543983,0.000548498,0.000552978,0.000557427,0.000561871,0.000566294,0.000570722,0.00057514,0.00057954,0.000583909,0.000588243,0.000592547,0.00059683,0.000601081,0.000605318,0.000609524,0.000613684,0.000617813,0.000621938,0.000626026,0.000630081,0.000634087,0.000638061,0.000642017,0.000645928,0.000649773,0.000653579,0.000657366,0.000661111,0.000664797,0.000668432,0.000672043,0.000675607,0.000679114,0.000682559,0.000685964,0.000689331,0.000692638,0.000695869,0.000699073,0.000702212,0.000705283,0.000708298,0.000711269,0.000714155,0.000716998,0.000719774,0.000722481,0.00072512,0.0007277,0.000730199,0.00073263,0.000734989,0.000737288,0.000739508,0.000741657,0.000743755,0.000745769,0.000747698,0.000749559,0.000751331,0.000753014,0.000754643,0.000756171,0.000757628,0.000759003,0.000760289,0.000761489,0.00076261,0.000763634,0.00076458,0.000765434,0.000766197,0.000766871,0.000767453,0.000767948,0.000768349,0.000768661,0.000768867,0.000768991,0.000769014,0.00076893,0.000768753,0.000768488,0.000768112,0.000767648,0.000767074,0.000766403,0.000765635,0.000764742,0.000763763,0.000762673,0.000761487,0.000760204,0.000758809,0.000757318,0.000755728,0.000754024,0.000752222,0.000750315,0.000748308,0.000746193,0.000743963,0.000741636,0.000739187,0.000736632,0.000733963,0.000731191,0.000728315,0.000725326,0.00072224,0.000719042,0.000715734,0.000712321,0.000708808,0.000705176,0.00070143,0.000697577,0.000693616,0.000689546,0.000685371,0.000681097,0.000676713,0.000672229,0.000667634,0.000662934,0.00065813,0.000653211,0.000648192,0.000643067,0.00063784,0.000632514,0.000627087,0.000621548,0.000615906,0.000610176,0.00060434,0.000598406,0.000592365,0.000586225,0.000579993,0.000573664,0.000567243,0.000560719,0.000554106,0.000547395,0.000540592,0.000533696,0.000526707,0.000519637,0.000512476,0.000505227,0.000497887,0.000490467,0.000482953,0.000475362,0.000467689,0.000459931,0.000452095,0.000444179,0.000436188,0.000428116,0.000419979,0.000411761,0.000403473,0.000395109,0.000386678,0.000378178,0.000369617,0.000360987,0.000352288,0.00034353,0.000334706,0.000325829,0.000316888,0.000307899,0.000298846,0.000289747,0.000280592,0.000271389,0.000262137,0.000252835,0.000243486,0.000234095,0.000224661,0.000215188,0.000205677,0.000196125,0.000186541,0.00017692,0.000167272,0.000157588,0.000147884,0.000138143,0.000128384,0.000118598,0.000108793,9.89636e-05,8.91181e-05,7.92556e-05,6.93772e-05,5.94895e-05,4.95948e-05,3.96878e-05,2.97764e-05,1.98519e-05,9.9256e-06,
1.12266e-06,2.26847e-06,3.44905e-06,4.56573e-06,5.7111e-06,6.88944e-06,8.0443e-06,9.15818e-06,1.0278e-05,1.14159e-05,1.25347e-05,1.37095e-05,1.49419e-05,1.61945e-05,1.74413e-05,1.86947e-05,1.98856e-05,2.10548e-05,2.22778e-05,2.35521e-05,2.48469e-05,2.61448e-05,2.7435e-05,2.86864e-05,3.00155e-05,3.14003e-05,3.27432e-05,3.40819e-05,3.54674e-05,3.68639e-05,3.83078e-05,3.97312e-05,4.11602e-05,4.26431e-05,4.41517e-05,4.56331e-05,4.71485e-05,4.87286e-05,5.02873e-05,5.18976e-05,5.34934e-05,5.51194e-05,5.67907e-05,5.84511e-05,6.01418e-05,6.19041e-05,6.36501e-05,6.54264e-05,6.72613e-05,6.90927e-05,7.09429e-05,7.28533e-05,7.47829e-05,7.67175e-05,7.86992e-05,8.07011e-05,8.27489e-05,8.48047e-05,8.69069e-05,8.90324e-05,9.11829e-05,9.33852e-05,9.55851e-05,9.78311e-05,0.000100147,0.000102437,0.000104803,0.00010719,0.00010959,0.000112051,0.000114534,0.000117069,0.000119635,0.000122223,0.000124857,0.000127527,0.000130233,0.000132968,0.000135756,0.000138583,0.000141419,0.000144319,0.000147234,0.000150197,0.00015321,0.000156241,0.000159311,0.00016242,0.000165567,0.000168762,0.000171979,0.000175249,0.000178538,0.00018187,0.000185255,0.000188663,0.000192127,0.000195622,0.000199156,0.000202749,0.000206354,0.000210014,0.000213706,0.000217461,0.000221247,0.000225069,0.000228956,0.000232865,0.00023683,0.000240826,0.000244871,0.000248961,0.000253078,0.000257244,0.000261447,0.000265688,0.000269962,0.000274277,0.000278631,0.000283006,0.000287418,0.000291874,0.000296372,0.000300901,0.000305484,0.000310076,0.000314729,0.000319408,0.00032413,0.000328885,0.000333678,0.000338518,0.000343373,0.00034827,0.000353191,0.000358147,0.000363132,0.000368156,0.000373196,0.000378294,0.00038341,0.000388565,0.00039375,0.000398953,0.000404172,0.000409395,0.00041467,0.000419969,0.000425309,0.000430668,0.00043606,0.000441453,0.000446872,0.000452307,0.000457781,0.00046329,0.000468807,0.000474337,0.000479884,0.000485464,0.000491063,0.00049669,0.00050231,0.000507957,0.000513613,0.000519312,0.000525006,0.000530711,0.000536432,0.000542173,0.000547924,0.000553674,0.00055941,0.000565147,0.000570907,0.000576664,0.000582425,0.000588186,0.000593966,0.000599742,0.000605516,0.00061129,0.000617076,0.00062284,0.000628606,0.000634352,0.000640104,0.000645843,0.000651563,0.000657269,0.000662978,0.000668663,0.000674343,0.000679998,0.000685631,0.000691222,0.000696794,0.000702361,0.000707914,0.00071344,0.000718973,0.000724464,0.000729915,0.000735328,0.000740722,0.00074608,0.000751418,0.00075672,0.000761966,0.000767163,0.000772347,0.000777505,0.000782608,0.000787656,0.000792673,0.00079764,0.000802588,0.000807474,0.000812289,0.000817057,0.000821802,0.000826472,0.00083108,0.000835638,0.000840148,0.000844594,0.000848983,0.000853302,0.000857569,0.000861766,0.000865893,0.000869947,0.000873946,0.000877858,0.000881702,0.000885483,0.000889185,0.000892813,0.000896372,0.000899843,0.00090323,0.000906533,0.000909745,0.00091287,0.000915904,0.000918866,0.000921743,0.000924531,0.000927231,0.000929841,0.000932344,0.000934764,0.000937086,0.000939304,0.000941424,0.000943451,0.00094537,0.000947198,0.000948916,0.000950524,0.000952029,0.000953418,0.000954709,0.00095589,0.000956958,0.00095791,0.000958753,0.000959488,0.00096011,0.00096061,0.000961001,0.000961265,0.000961421,0.000961452,0.000961349,0.000961129,0.000960786,0.000960327,0.000959743,0.000959028,0.000958187,0.000957218,0.000956114,0.000954886,0.000953529,0.000952055,0.000950448,0.000948717,0.000946863,0.000944864,0.000942746,0.00094049,0.000938101,0.00093559,0.000932943,0.000930159,0.00092724,0.000924181,0.000920988,0.000917659,0.000914197,0.000910604,0.000906876,0.000903013,0.00089901,0.000894878,0.000890601,0.000886198,0.000881666,0.00087699,0.000872173,0.00086722,0.000862135,0.000856918,0.000851572,0.000846089,0.000840482,0.00083474,0.000828865,0.00082286,0.000816712,0.000810434,0.000804022,0.000797492,0.00079083,0.000784045,0.000777125,0.000770073,0.000762904,0.000755605,0.000748187,0.000740635,0.000732967,0.000725176,0.000717263,0.00070923,0.000701072,0.0006928,0.000684406,0.000675905,0.000667288,0.000658561,0.000649713,0.000640756,0.000631692,0.000622515,0.000613238,0.000603849,0.00059436,0.000584758,0.00057506,0.000565261,0.000555367,0.000545377,0.000535289,0.000525112,0.000514833,0.000504469,0.000494017,0.000483478,0.00047285,0.000462144,0.00045135,0.000440474,0.000429518,0.000418495,0.000407396,0.000396221,0.000384977,0.000373662,0.000362281,0.000350834,0.00033933,0.000327756,0.000316128,0.000304437,0.000292697,0.000280901,0.000269059,0.000257166,0.000245225,0.000233239,0.000221213,0.000209148,0.000197044,0.000184902,0.000172727,0.00016052,0.000148285,0.000136026,0.000123739,0.000111429,9.90962e-05,8.67505e-05,7.4385e-05,6.20111e-05,4.96224e-05,3.7226e-05,2.48203e-05,1.24111e-05,
